,pixel_id,scale,shape,ks,ad
341,133,0.0017578525802245373,0.5805897366456741,0.03563916700927405,3046.499115488361
342,1330,0.0018370296573535642,0.5220875615404165,0.02504174678348059,2095.4808202009153
343,1331,0.0020779043180493817,0.6578452785200125,0.04798006475632932,4119.410027480859
344,1332,0.0015715773263824944,0.5294698474961714,0.04077880341171125,227607.86724469188
345,1333,0.0012802719540247103,0.44555664609180007,0.010636955095987166,1205.5620227377804
346,1334,0.0013712481059028742,0.5053114382445922,0.029840702215788162,2117.625801537957
347,1335,0.002696949216118305,0.7686058179076108,0.03754606702592589,4120.146602719833
348,1336,0.0016297646013793236,0.5649830258557565,0.036951210084306574,226832.82797431003
349,1337,0.0015350737477762342,0.5265312494851794,0.03218988613094664,227143.9159052284
350,1338,0.004401345755883618,0.8024189152915011,0.022168303091704145,227066.07199224702
351,1339,0.0011520931970251142,0.4252812349410052,0.01189249563249134,1277.0567115871236
352,134,0.0027496717796429253,0.7029777965125655,0.03136369403434791,2846.6089114794304
353,1340,0.001640282411524943,0.5103565522914103,0.0280356235689877,2030.60167069429
354,1341,0.0012563798891639,0.46073769013773097,0.011155120344474967,1535.1192433888646
355,1342,0.0014638960376126193,0.4938889243610115,0.01643066718566577,1661.615090798863
356,1344,0.0017761447392006357,0.5917301554109761,0.037524131529234284,3377.838354452266
357,1345,0.0014485159717524362,0.4850670084275683,0.011687556986923475,1654.4132368821738
358,1346,0.0012582683108431866,0.48258579569157894,0.020530949741100146,227316.22218558285
359,1347,0.0014357886460596486,0.5094084004333451,0.016436604657347975,2007.903296545017
360,1348,0.001382149065990736,0.4839146576808051,0.017827715437539027,1832.1873438456387
361,1349,0.0016652265835826136,0.632108620948521,0.054538499898890924,4633.943030874958
362,135,0.0016025833411704928,0.5140196315716528,0.0369696455473697,228195.40927436005
363,1350,0.001690127556300732,0.5529076955237033,0.02846653861151982,227397.22363286547
364,1351,0.0012182943396398605,0.4257632851550104,0.008047747006078465,1134.5079812976182
365,1352,0.0014560543608419178,0.464212309081736,0.011004059772852126,1316.3974961475178
366,1353,0.0019980355206257335,0.5840360143973488,0.02611467158227132,2680.1281567116966
367,1354,0.0014622384426137582,0.4942734293618374,0.0232331777801007,1893.3353887124395
368,1355,0.0013389802344276373,0.4790236439822652,0.02223087655907785,226612.12764556368
369,1356,0.0016045649133716628,0.5576677737015324,0.02406549376244027,2738.384947322469
370,1357,0.0015044496998454344,0.49683688817392446,0.02319310460487478,1743.1694039472059
371,1358,0.0014075912869561298,0.5346929151078241,0.024638324253084987,2818.470221203708
372,1359,0.0014237120281594857,0.46623800201096155,0.012737284751296873,1419.44363368614
373,136,0.0015178820141578762,0.4732424854233705,0.011282923422406776,1393.4472229740204
374,1360,0.002547950363370622,0.7917240599976905,0.06168697422316388,233138.95196199737
375,1361,0.0018481985806612295,0.6101627905896168,0.032173224479294715,3361.959876378678
376,1363,0.003815382645499434,0.9138282168574229,0.0440550020953292,231212.02539407287
377,1364,0.002145952835928702,0.6715694311979773,0.04868611618829266,226841.8918825456
378,1365,0.0019748423148552995,0.6402452362133273,0.042518126460773575,227073.52408040897
379,1366,0.0013903567019069186,0.45596038908218434,0.011869135989503898,1313.7679391498386
380,1367,0.001632414586951457,0.5192217641705886,0.024653121121418486,2196.6017139969044
381,1368,0.0013110189747898681,0.44741434341236763,0.007288829383783724,1274.703487051709
382,1369,0.00189921160590123,0.5701525503913363,0.02989133663288923,2713.117751725804
383,137,0.001424380850179693,0.4816095784208868,0.011382769649478264,1608.7315911808255
384,1370,0.0017703693118008143,0.513462150815461,0.012523200598419937,1846.3490342630394
385,1371,0.0012861657966300284,0.4298715789465538,0.008289411717008921,1033.0802290133724
386,1372,0.0014646239451263756,0.549441453731688,0.041456991712712,2884.305925622568
387,1373,0.0014861536808874237,0.49637491523002064,0.02095063861297819,1837.8634655656206
388,1374,0.0041004411591102265,0.7807875231815911,0.02278782572516,3031.8576797467394
389,1375,0.0012929703292082712,0.45199615273369653,0.019955138077908607,1369.6525848243182
390,1376,0.0018134816462809138,0.5981844287741704,0.03296145696455177,3074.3770240072627
391,1377,0.001857713916245398,0.5955414826428778,0.057060193163739115,230302.80423009844
392,1378,0.001651470876334181,0.5076924789267864,0.026299897911506664,1965.4449409184745
393,1379,0.0015130406415691086,0.5201634393902418,0.021686184391185748,2174.5275921264983
394,138,0.0015998247711309641,0.5351621047045377,0.034733668534766116,2501.7222142785467
395,1380,0.0022742608504545225,0.7133748879237811,0.042960708979311535,4473.2508400036895
396,1381,0.001463669681564545,0.6157152692784317,0.058884296704258876,231045.62494083744
397,1382,0.0014605413586752897,0.5074159763548319,0.020641449225526354,2019.5112608232012
398,1383,0.0013590533720772573,0.4954076726352915,0.017909601732518543,2096.8755271871923
399,1384,0.0011403731171062167,0.410166804311627,0.007585995303502735,7560.423479228295
400,1385,0.0017792008221409865,0.5201402154509357,0.019693221876181166,1783.2838154732744
401,1386,0.0016566750535061583,0.5300837170342874,0.03397264291421376,2249.294664424626
402,1387,0.0013360190007076177,0.4727531914681737,0.02725230726383754,1545.5147004910978
403,1389,0.0027241594973925597,0.7312252567116999,0.03645396818602625,3962.379075172692
404,139,0.0016434292025902743,0.6737697469067926,0.05716846464109421,5558.001357477813
405,1390,0.001425353347401273,0.5029569604067222,0.028611201979158785,99144.86339695271
406,1391,0.0017552375577169856,0.6772903318121153,0.07475254005752263,6100.879928254813
407,1392,0.0013555364048138771,0.44558481758534635,0.015483386197648885,1024.8367107773665
408,1393,0.001159257533195646,0.411796556645996,0.00827474463693001,7505.66646502135
409,1394,0.0015676133463552297,0.49031473009867504,0.025193473848899806,1534.655278631617
410,1395,0.0013509973664797784,0.4528018268198253,0.005884566387879209,1313.366572112238
411,1396,0.001395160413403823,0.5169809541198757,0.03200941137955016,228236.4667234572
412,1397,0.0015257267696709503,0.4837071372352217,0.01709880225163596,1626.4774630881293
413,1398,0.0013623544622756141,0.44656210340562286,0.008130491970891662,1142.3577950165345
414,1399,0.0021634169785152754,0.6231039176274763,0.03514636630321888,228244.79896338325
415,14,0.0015230316823670654,0.5531149292269644,0.04457766129609042,3164.6188871920895
416,140,0.0016507047091073965,0.5753486555935049,0.035038453958980864,3110.3269157070463
417,1400,0.0013907888213462978,0.4696266127562795,0.010834708659816839,1282.9131266720797
418,1401,0.0013987101326127615,0.4595774603894259,0.01191789930457221,1390.5328709928435
419,1403,0.00138475241829761,0.4841218190405689,0.02096405657582978,1745.9558538790588
420,1404,0.0015329601357569026,0.5167557862446209,0.011926685230755574,2066.7852324419946
421,1405,0.001769027314877635,0.6423769493378931,0.054803497625621644,230781.38836889644
422,1406,0.0016376143848606042,0.5070613973670279,0.021260718678180357,1928.701247022429
423,1407,0.0015457976319676343,0.5077930097712696,0.013374877971159771,1836.2516677150998
424,1408,0.0022745289083458266,0.7321351837164989,0.06079770913103477,229044.0990037528
425,1409,0.0021215700205383125,0.7264350481676606,0.0684512298962936,229593.79101669486
426,141,0.0020002642134627226,0.5656346178126515,0.02223144566248525,2430.1846748359967
427,1410,0.001838646585051863,0.585231840009662,0.03556363321713041,3218.2962058729026
428,1411,0.0025084747360401157,0.736637030992637,0.03644775267316336,3891.32859851954
429,1412,0.0017504708099978573,0.5314839724353188,0.029120637971083885,2146.2959969005315
430,1414,0.001588936194262204,0.5246581659405937,0.02313748314810371,2366.7180316290905
431,1415,0.001699082287888551,0.5412153195754866,0.026279677609888474,2419.9939070405817
432,1416,0.001510841592883379,0.5003169741383321,0.01893670786653434,1772.1423064213013
433,1417,0.0015261829415484137,0.49360507827018135,0.018544258260754565,1664.3193432012777
434,1418,0.004476284601945666,0.9033535454144099,0.0389190940530002,226593.28853442217
435,1419,0.0012546501248030418,0.4292044280019358,0.005352330914338024,1118.591941182196
436,142,0.0014075727305746036,0.497856979724864,0.024202401939341422,1933.6882407479134
437,1420,0.0016508092756400067,0.5540296515109495,0.031502501408329775,2923.516644787873
438,1421,0.0020240595925897966,0.6582344309904177,0.042462763486034505,3855.195898955848
439,1422,0.0013361715993865787,0.48047766054835717,0.024503329071920987,227718.1965389605
440,1423,0.001547733940026853,0.5537981825397236,0.03571004588482041,2983.1986989999277
441,1424,0.0012079996431086843,0.4338122821136257,0.009600547422396688,1255.3130544048618
442,1425,0.0012572360389802996,0.4428915316034367,0.008699683903658426,1368.4771469570987
443,1426,0.0029202583455082663,0.7197519228042685,0.03480093476757229,228574.46079505986
444,1427,0.0018727824147596738,0.6611242087078877,0.060004760118653855,232063.29593772558
445,1428,0.0014582205012811157,0.471739187020842,0.018703878647002736,1445.5726150871633
446,1429,0.004415923078547513,0.8602978621373686,0.028438884886271887,5570.678781416442
447,143,0.001295224000097393,0.46338950093717096,0.02023823371146738,1468.131312267462
448,1430,0.001673182125810419,0.5471092373819113,0.021840867259383168,2577.2648725571344
449,1431,0.0015728411009851828,0.5595103616456598,0.033185411344058835,3103.5910928750673
450,1432,0.0014446464434639816,0.4645881702096477,0.018311002556856915,1286.887753020579
451,1433,0.0014588277931084494,0.46317364405840006,0.01028799649422929,1159.3822926537832
452,1434,0.0017256467880849627,0.5271203385276542,0.029246482206283897,2175.011443747295
453,1435,0.0014110965273179698,0.4668438373204211,0.018580495394055596,1401.0701745072874
454,1436,0.0012593957568793079,0.4424683118412916,0.007074805040286208,1323.2482612681924
455,1437,0.0016800280376244394,0.4924229378961244,0.01457279543628942,1515.54828898696
456,1438,0.0017554543759385058,0.583518978794638,0.03577408473519028,226353.51660648477
457,1439,0.0014144510877802123,0.454856136770105,0.009725104826535547,1364.2227863615117
458,144,0.0015854325121225767,0.516750884735228,0.036919493501546,2170.307357149766
459,1442,0.0016618443443190151,0.5832242633514974,0.04816052528594805,229412.6103623042
460,1443,0.0016220702911445796,0.49896111401076604,0.008044581162470643,1592.7379867130367
461,1444,0.00132398813366528,0.46600863249883573,0.009352318947373317,1535.528450821599
462,1445,0.0020301584027671436,0.6017498818821231,0.02094447767544705,2506.7252934846183
463,1446,0.0031527452906091936,0.695886581023737,0.042595044417095385,1964.22093883669
464,1447,0.001609186146557008,0.49461035765372763,0.028949866637232313,1849.7362819343834
465,1448,0.001697663495987795,0.5260585663531973,0.02000753549950518,2055.5181905523787
466,1449,0.001602400677441696,0.5516774468386924,0.03247485174363163,2904.4646025570983
467,145,0.0046045600094230706,0.7402822072810836,0.019000574985362062,2480.0742578323698
468,1450,0.001638334823212856,0.5600143061293607,0.020124724564285157,2580.146679710073
469,1451,0.0021800773647456025,0.7929223978785804,0.09025034092042133,7609.930874802667
470,1452,0.0013855726454992466,0.46207108901396937,0.008985311352598946,1332.7661470685562
471,1453,0.001277658132357419,0.43596853192324253,0.010585940026364593,1112.6715208125242
472,1454,0.0014306793011495764,0.4632718642656532,0.009123254186285679,1344.4983535121573
473,1455,0.0016261130715921437,0.49434772050621684,0.007300254365871228,1581.8874564017315
474,1456,0.0024408338140554328,0.7467745636765543,0.054493047225460445,4501.2004210673185
475,1457,0.0014711977534616972,0.5013580370645168,0.015986076269998706,1909.5805895688682
476,1459,0.001761206895011046,0.5305383624613805,0.013540906278427967,2051.166718407403
477,146,0.001240579082388435,0.4801577791437425,0.020802601391334163,227076.2977999833
478,1460,0.003217415895654446,0.7845315961969201,0.0341661295355713,2966.4602410786465
479,1462,0.0016201403342306206,0.493146256319083,0.015641664194536276,1674.7869133698114
480,1463,0.0011663372158170816,0.4331058544475505,0.011323612133678274,1236.7096619478543
481,1464,0.001223655102997121,0.4267293357137989,0.009213278918975942,1070.2890101284283
482,1465,0.0017799988621885852,0.5799893607884111,0.04235690396068714,232315.31401447125
483,1466,0.0017004476291663398,0.5815860013436475,0.036557409270885244,3230.0437576092954
484,1467,0.0011780415246732108,0.41226110703343455,0.01969985478982883,922.0196985480288
485,1469,0.001342919048875316,0.4511554876945038,0.007328214513312503,1285.7962758862122
486,147,0.001408751151399485,0.48527810766102897,0.025341026906152253,1790.4871037083794
487,1470,0.0017378129985892343,0.5870135391009441,0.04532188171983098,3614.237901136541
488,1471,0.0018789995217252376,0.6620118916766914,0.05510475300261575,229513.87415263033
489,1472,0.0014889943888539078,0.5000454524356109,0.02079332313418747,1983.2550247438485
490,1473,0.0019217267878947392,0.5713481525320898,0.03980511293668321,2903.7975748042227
491,1474,0.00134858511458974,0.46629998680113555,0.014945663940005072,1399.8612481397722
492,1475,0.0018631202851986746,0.5816641250939282,0.025799266858166692,2842.981065940854
493,1476,0.002101030752871488,0.7007867749003567,0.046384186414702655,5272.928594398385
494,1477,0.002052900533029411,0.7264735086741267,0.06369983354684405,229402.0051054809
495,1478,0.001376125050518736,0.4714009968484759,0.033296481217319096,226312.00884735986
496,1479,0.0013494137955473123,0.4794160986619673,0.02904535453235524,226930.00164469983
497,148,0.001972537297951949,0.5574230950469555,0.01822033137238177,2224.4116951871256
498,1480,0.002093737206049279,0.6152153838927551,0.030809381209633835,225761.30523163162
499,1481,0.0013512837147905534,0.482499222690116,0.02729599237205349,1571.1705983298598
500,1482,0.001965145193033135,0.6298919174359885,0.04061901908319743,229345.3437213904
501,1483,0.0012770764064712397,0.4452803723740877,0.01810480588363217,1166.872577978982
502,1484,0.0016766937478854022,0.5667135226334051,0.048913165007619774,230926.98058043548
